Gas Truck,,,,,,,,,,,,,,,,,,,,Pipelines,,,,,,,,,,,,,,,,,
Electricity Cost,Utilization,Fuel Price,Gas Leak,Trans Length,Gas Station Leak,Gas Trans Leak,Stations,Fuel Economy,Cab Cost,Liquid CC,Com CC,Station CC,Pipeline CC,Compression Efficiency,Transmission Cost,Distribution Cost,Station Cost,Final Cost,,Electricity Cost,Utilization,Pipe Leakage,Pipe Station Leakage,Pipe Trans Leage,Stations,Fuel Economy,Cab Cost,Liquiefaction Cap Cost,Compressor Capital Cost,Station Capital Cost,Pipeline Capital Cost,Transmission length,Compression Efficiency,Transmission Cost,Distribution Cost,Station Cost,Final Cost
0.159532558,89.63000536,14.77294397,0.002285136,100,0.002106794,0.011455,364,10.76246767,270831.43,1.096170855,0.800005269,0.96142683,0.933387733,0.81263835,1.8466,1.5381,0.902661214,4.287361214,,0.159532558,89.63000536,0.010496491,0.002106794,0.000298211,364,10.76246767,270831.43,1.096170855,0.800005269,0.96142683,0.933387733,100,0.81263835,0.2885,1.7286,1.856576839,3.873676839
0.148628197,83.06600571,10.14486074,0.002044971,100,0.00346241,0.001711324,393,8.661625457,390079.0334,0.839620781,0.942848849,0.963316011,1.186460423,0.88664792,1.841,1.5407,0.943318091,4.325018091,,0.148628197,83.06600571,0.04191162,0.00346241,0.000265078,393,8.661625457,390079.0334,0.839620781,0.942848849,0.963316011,1.186460423,100,0.88664792,0.2946,1.7951,1.891630818,3.981330818
0.142244033,78.51992369,14.75933886,0.001996825,100,0.003099732,0.005272834,415,9.204987383,220241.4393,0.852347517,1.073565125,1.01447773,0.853043628,1.10820425,1.7919,1.4838,1.014767005,4.290467005,,0.142244033,78.51992369,0.037257746,0.003099732,0.000310477,415,9.204987383,220241.4393,0.852347517,1.073565125,1.01447773,0.853043628,100,1.10820425,0.2957,1.8333,1.987310033,4.116310033
0.146697739,82.35574245,10.66709852,0.001658499,100,0.00391765,0.003205708,396,10.42161076,363819.5634,1.19122057,0.805920577,0.920487547,0.975785661,1.16965659,1.7887,1.5009,0.916622045,4.206222045,,0.146697739,82.35574245,0.013451517,0.00391765,0.000377711,396,10.42161076,363819.5634,1.19122057,0.805920577,0.920487547,0.975785661,100,1.16965659,0.2889,1.7898,1.844048801,3.922748801
0.18433787,86.52948618,7.70841074,0.001317496,100,0.003478627,0.012254125,377,11.03719597,262877.3093,1.100731516,1.115815473,0.825519657,1.106538939,1.13271453,1.8009,1.5387,0.870654948,4.210254948,,0.18433787,86.52948618,0.038362526,0.003478627,0.000306822,377,11.03719597,262877.3093,1.100731516,1.115815473,0.825519657,1.106538939,100,1.13271453,0.2965,1.7648,1.872905067,3.934205067
0.121468673,79.32164192,10.63419104,0.00182653,100,0.003662606,0.018406872,411,11.14312942,380975.163,0.921392441,0.816088557,1.187932825,1.17960217,1.0684871,1.7146,1.4148,1.106746105,4.236146105,,0.121468673,79.32164192,0.017275705,0.003662606,0.000390359,411,11.14312942,380975.163,0.921392441,0.816088557,1.187932825,1.17960217,100,1.0684871,0.2896,1.8181,2.077802748,4.185502748
0.203501448,86.46020651,13.75834322,0.001609968,100,0.005789668,0.006006124,377,8.575682783,342135.036,1.055946875,1.05788424,1.076168823,0.824025035,0.92408426,2.0853,1.7604,1.071919162,4.917619162,,0.203501448,86.46020651,0.02696702,0.005789668,0.000245536,377,8.575682783,342135.036,1.055946875,1.05788424,1.076168823,0.824025035,100,0.92408426,0.2942,1.7612,2.246004672,4.301404672
0.124519981,89.50935841,14.89135313,0.001793717,100,0.004261438,0.004260933,364,10.02411845,270586.3595,0.93089323,1.046082282,0.822463369,0.802475381,1.07828104,1.7407,1.4354,0.764129811,3.940229811,,0.124519981,89.50935841,0.025986174,0.004261438,0.000371566,364,10.02411845,270586.3595,0.93089323,1.046082282,0.822463369,0.802475381,100,1.07828104,0.2939,1.7357,1.542522068,3.572122068
0.110947534,73.3987546,10.30513239,0.001871042,100,0.002571236,0.002527879,444,8.736451244,225043.4279,0.990820742,1.056289983,1.171869564,0.964168906,0.94874408,1.6041,1.3259,1.153046315,4.083046315,,0.110947534,73.3987546,0.035990112,0.002571236,0.000210883,444,8.736451244,225043.4279,0.990820742,1.056289983,1.171869564,0.964168906,100,0.94874408,0.2953,1.8831,2.121860017,4.300260017
0.061502905,79.96845245,14.47911215,0.002216823,100,0.004732992,0.004021432,408,10.74161642,271263.9928,0.863057899,0.940896869,1.164093828,1.199361348,1.11332066,1.4974,1.202,0.997607858,3.697007858,,0.061502905,79.96845245,0.039221044,0.004732992,0.000383038,408,10.74161642,271263.9928,0.863057899,0.940896869,1.164093828,1.199361348,100,1.11332066,0.2942,1.8217,1.7425092,3.8584092
0.138133039,89.40445662,14.37758684,0.001262754,100,0.003578896,0.003516484,365,8.756793833,386639.1063,0.93013339,0.81169188,1.085644341,1.182903171,0.9078903,1.8916,1.5592,0.95737197,4.40817197,,0.138133039,89.40445662,0.025472756,0.003578896,0.000209981,365,8.756793833,386639.1063,0.93013339,0.81169188,1.085644341,1.182903171,100,0.9078903,0.2905,1.7364,1.886395188,3.913295188
0.125109709,76.43989086,10.00830793,0.00184597,100,0.002975806,0.01770558,427,11.19863846,240564.2152,1.047549534,1.086543059,0.929791975,1.194356751,1.16327879,1.6231,1.3478,0.947119247,3.918019247,,0.125109709,76.43989086,0.046138948,0.002975806,0.00030152,427,11.19863846,240564.2152,1.047549534,1.086543059,0.929791975,1.194356751,100,1.16327879,0.2971,1.8578,1.833136618,3.988036618
0.185977761,73.19679499,7.012327671,0.001943624,100,0.001810403,0.019573331,445,10.16716709,344341.5046,1.044368219,1.187639737,0.901843739,0.80217607,1.04373481,1.8688,1.5857,1.043753387,4.498253387,,0.185977761,73.19679499,0.047187354,0.001810403,0.000219672,445,10.16716709,344341.5046,1.044368219,1.187639737,0.901843739,0.80217607,100,1.04373481,0.2987,1.8893,2.15006356,4.33806356
0.080542417,75.54354668,13.03509283,0.00170589,100,0.003193101,0.008850512,432,11.12105129,314363.4915,0.944109344,1.078797221,1.007228708,1.099448895,0.84946892,1.5632,1.268,0.953765871,3.784965871,,0.080542417,75.54354668,0.049153398,0.003193101,0.000290673,432,11.12105129,314363.4915,0.944109344,1.078797221,1.007228708,1.099448895,100,0.84946892,0.2974,1.8678,1.723330683,3.888530683
0.066583142,74.84290838,11.62878847,0.001399908,100,0.003130698,0.004110358,436,9.813066626,242327.8689,0.943461752,1.129323983,0.859896469,1.078701472,1.14575517,1.4656,1.1842,0.825623292,3.475423292,,0.066583142,74.84290838,0.029497124,0.003130698,0.000283401,436,9.813066626,242327.8689,0.943461752,1.129323983,0.859896469,1.078701472,100,1.14575517,0.2955,1.8673,1.481726049,3.644526049
0.123481572,81.9656992,9.435931683,0.002377172,100,0.005317787,0.009969533,398,10.30444815,216233.5992,0.886306667,1.091951346,0.948528051,0.83326571,1.08109515,1.5988,1.3345,0.908534753,3.841834753,,0.123481572,81.9656992,0.001917165,0.005317787,0.000322945,398,10.30444815,216233.5992,0.886306667,1.091951346,0.948528051,0.83326571,100,1.08109515,0.2914,1.7908,1.768870816,3.851070816
0.127451012,75.44509172,14.40421534,0.001876845,100,0.004296909,0.0175563,432,8.726902103,285908.258,1.070553637,1.082325673,1.098059368,1.172708869,0.85694454,1.8071,1.4743,1.093616049,4.375016049,,0.127451012,75.44509172,0.015465483,0.004296909,0.000258089,432,8.726902103,285908.258,1.070553637,1.082325673,1.098059368,1.172708869,100,0.85694454,0.293,1.8555,2.072750442,4.221250442
0.080554982,70.64653397,12.78260183,0.001577518,100,0.005237462,0.00710837,461,11.11102388,216816.628,1.125288963,1.147563052,1.164017153,0.939825749,1.01150219,1.4928,1.2162,1.145288903,3.854288903,,0.080554982,70.64653397,0.004556653,0.005237462,0.000351449,461,11.11102388,216816.628,1.125288963,1.147563052,1.164017153,0.939825749,100,1.01150219,0.2925,1.9015,2.027631079,4.221631079
0.218202342,71.82829618,14.64866686,0.002109908,100,0.005783354,0.001462941,454,8.249872255,225900.5427,0.995736647,0.911366487,1.097167397,1.016693377,0.8800617,2.0836,1.7706,1.269536502,5.123736502,,0.218202342,71.82829618,0.021215416,0.005783354,0.000211011,454,8.249872255,225900.5427,0.995736647,0.911366487,1.097167397,1.016693377,100,0.8800617,0.2914,1.8953,2.598125528,4.784825528
0.182306469,73.96764278,7.717193127,0.001642987,100,0.005819411,0.017101424,441,8.216449857,343199.9803,0.973531818,0.883205581,0.815976286,0.907288194,1.09442542,1.8977,1.6043,0.965895236,4.467895236,,0.182306469,73.96764278,0.021156273,0.005819411,0.000331836,441,8.216449857,343199.9803,0.973531818,0.883205581,0.815976286,0.907288194,100,1.09442542,0.291,1.873,2.01839116,4.18239116
0.229795997,86.22762918,13.18001413,0.001356056,100,0.001806535,0.008511359,378,10.40383987,293005.4069,1.009806681,1.119058728,0.82438364,1.08416574,1.08388107,2.0824,1.7787,0.934905348,4.796005348,,0.229795997,86.22762918,0.004538854,0.001806535,0.000266664,378,10.40383987,293005.4069,1.009806681,1.119058728,0.82438364,1.08416574,100,1.08388107,0.2921,1.7538,2.096794397,4.142694397
0.178664623,73.9395237,7.327107906,0.001709248,100,0.005135607,0.019128015,441,9.806749034,238291.3709,0.848588943,1.021217799,1.012388849,1.186702847,1.04024079,1.7811,1.5136,1.117381863,4.412081863,,0.178664623,73.9395237,0.001492821,0.005135607,0.000294173,441,9.806749034,238291.3709,0.848588943,1.021217799,1.012388849,1.186702847,100,1.04024079,0.2904,1.8661,2.249136676,4.405636676
0.166247477,80.9758544,10.69894075,0.00132498,100,0.005150145,0.00481818,403,8.913206816,382181.3464,1.018012762,0.964655328,1.17694931,1.058402324,1.10944269,1.9044,1.6016,1.144870548,4.650870548,,0.166247477,80.9758544,0.04175605,0.005150145,0.00030365,403,8.913206816,382181.3464,1.018012762,0.964655328,1.17694931,1.058402324,100,1.10944269,0.2948,1.8139,2.260255565,4.368955565
0.196911548,79.389081,8.520061016,0.00219283,100,0.00508771,0.003768636,411,8.625170922,270193.8272,0.816842175,0.9374542,0.900691366,0.91076014,1.07221491,1.8942,1.6225,1.000787849,4.517487849,,0.196911548,79.389081,0.015019848,0.00508771,0.000264815,411,8.625170922,270193.8272,0.816842175,0.9374542,0.900691366,0.91076014,100,1.07221491,0.2909,1.8182,2.113807031,4.222907031
0.088847677,78.19089174,8.163942814,0.001210358,100,0.005990062,0.015341826,417,8.276788998,287019.67,1.133807039,1.08279984,0.925933743,1.001195121,1.07630222,1.543,1.2608,0.878227577,3.682027577,,0.088847677,78.19089174,0.026824949,0.005990062,0.000301548,417,8.276788998,287019.67,1.133807039,1.08279984,0.925933743,1.001195121,100,1.07630222,0.2945,1.834,1.626630819,3.755130819
0.112151614,88.14712524,13.3990798,0.002372369,100,0.002032068,0.007961203,370,8.269066596,291580.689,0.837251472,1.1300349,1.061523485,0.912541127,0.88275502,1.7429,1.42,0.913813675,4.076713675,,0.112151614,88.14712524,0.005102039,0.002032068,0.00023828,370,8.269066596,291580.689,0.837251472,1.1300349,1.061523485,0.912541127,100,0.88275502,0.2923,1.7392,1.746360354,3.777860354
0.102881631,84.46331739,9.166328907,0.001421101,100,0.003919354,0.010788769,386,9.689691401,384119.4987,1.172594786,1.002276444,0.959984398,1.021601748,1.18878095,1.6449,1.3531,0.864395417,3.862395417,,0.102881631,84.46331739,0.019700568,0.003919354,0.000337785,386,9.689691401,384119.4987,1.172594786,1.002276444,0.959984398,1.021601748,100,1.18878095,0.2925,1.7744,1.642860891,3.709760891
0.150280207,74.23587322,12.6375041,0.001869863,100,0.002604715,0.004257302,439,9.536763692,249070.6086,1.105104923,0.988095641,1.00247798,0.844267488,1.08965895,1.7841,1.4908,1.063017998,4.337917998,,0.150280207,74.23587322,0.045499587,0.002604715,0.000399127,439,9.536763692,249070.6086,1.105104923,0.988095641,1.00247798,0.844267488,100,1.08965895,0.2957,1.878,2.084936165,4.258636165
0.216847264,80.54386377,8.305220127,0.001612604,100,0.002773272,0.006019773,405,8.015183067,367462.7662,1.0454844,1.164759946,1.029076862,1.044695449,1.0422158,2.0413,1.7469,1.110419653,4.898619653,,0.216847264,80.54386377,0.018944371,0.002773272,0.000234518,405,8.015183067,367462.7662,1.0454844,1.164759946,1.029076862,1.044695449,100,1.0422158,0.2946,1.8088,2.34090805,4.44430805
0.173452478,80.05644798,10.85398626,0.001231919,100,0.002346375,0.001578442,407,11.22444141,242602.551,0.895768738,1.060537791,1.151850748,1.196051526,1.19236519,1.7886,1.5224,1.143781673,4.454781673,,0.173452478,80.05644798,0.021102569,0.002346375,0.000393828,407,11.22444141,242602.551,0.895768738,1.060537791,1.151850748,1.196051526,100,1.19236519,0.2934,1.8127,2.276605762,4.382705762
0.074174141,76.03091955,13.56255007,0.001417997,100,0.00185426,0.012756153,429,10.0065721,232789.2184,0.853037405,1.043565774,0.988264847,1.080315089,1.0292093,1.5242,1.2246,0.923397521,3.672197521,,0.074174141,76.03091955,0.04058364,0.00185426,0.000255504,429,10.0065721,232789.2184,0.853037405,1.043565774,0.988264847,1.080315089,100,1.0292093,0.2958,1.8586,1.657655532,3.812055532
0.198052095,73.57637882,13.98749113,0.001611002,100,0.003927458,0.019072305,443,8.373005509,234810.7934,1.108437252,1.024778342,0.952390814,1.014646173,0.82820284,2.0242,1.6911,1.099635639,4.814935639,,0.198052095,73.57637882,0.006915316,0.003927458,0.000252644,443,8.373005509,234810.7934,1.108437252,1.024778342,0.952390814,1.014646173,100,0.82820284,0.2911,1.871,2.272663215,4.434763215
0.087442219,89.05802965,14.67806482,0.001479394,100,0.002756946,0.015786019,366,9.179080677,311971.4141,1.07901845,0.962399983,0.941430187,1.191815162,1.04587963,1.6721,1.3417,0.792198322,3.805998322,,0.087442219,89.05802965,0.013220852,0.002756946,0.000252977,366,9.179080677,311971.4141,1.07901845,0.962399983,0.941430187,1.191815162,100,1.04587963,0.2911,1.7341,1.486567321,3.511767321
0.105159989,70.51710129,10.67229605,0.002346687,100,0.002973061,0.008268991,462,8.364963317,210399.9257,0.909882927,0.955499911,1.055050325,0.922194982,1.12864163,1.5974,1.3101,1.088287677,3.995787677,,0.105159989,70.51710129,0.022290797,0.002973061,0.000361501,462,8.364963317,210399.9257,0.909882927,0.955499911,1.055050325,0.922194982,100,1.12864163,0.2921,1.9083,2.002895404,4.203295404
0.065100593,70.98139524,9.524322987,0.002379144,100,0.002993147,0.010270529,459,9.131720018,357389.7243,0.884145308,0.814109254,1.085032845,1.164815784,0.89811056,1.5133,1.2199,1.050305524,3.783505524,,0.065100593,70.98139524,0.028393057,0.002993147,0.000264523,459,9.131720018,357389.7243,0.884145308,0.814109254,1.085032845,1.164815784,100,0.89811056,0.291,1.9051,1.834442089,4.030542089
0.07352311,81.54145718,11.61299086,0.00124691,100,0.003887969,0.005537277,400,10.47129872,385519.8503,0.878206348,1.093400741,0.812734556,1.034982133,0.9755419,1.5717,1.2739,0.741827724,3.587427724,,0.07352311,81.54145718,0.042414984,0.003887969,0.000283862,400,10.47129872,385519.8503,0.878206348,1.093400741,0.812734556,1.034982133,100,0.9755419,0.2967,1.8087,1.368245598,3.473645598
0.090686252,76.06737375,8.481695652,0.00147108,100,0.005216865,0.006150135,429,10.31916542,276307.3325,0.899838877,0.87943089,0.851860905,1.075952697,0.80780151,1.5022,1.2391,0.843553329,3.584853329,,0.090686252,76.06737375,0.015181247,0.005216865,0.000359953,429,10.31916542,276307.3325,0.899838877,0.87943089,0.851860905,1.075952697,100,0.80780151,0.2902,1.8498,1.575980013,3.715980013
0.20502317,84.44119453,10.9594779,0.002369213,100,0.003281655,0.007240857,386,10.04834716,267140.7819,1.046586227,0.913944697,1.074051905,0.982182431,0.95740464,1.9439,1.6595,1.088566612,4.691966612,,0.20502317,84.44119453,0.022041235,0.003281655,0.000232607,386,10.04834716,267140.7819,1.046586227,0.913944697,1.074051905,0.982182431,100,0.95740464,0.2915,1.7747,2.27499805,4.34119805
0.084542822,76.17997885,8.813366413,0.00201177,100,0.003649294,0.01845084,428,11.27363124,315245.235,0.921973181,1.145742822,0.954780579,1.161627269,0.81911752,1.5114,1.2351,0.912214811,3.658714811,,0.084542822,76.17997885,0.015069738,0.003649294,0.000338181,428,11.27363124,315245.235,0.921973181,1.145742822,0.954780579,1.161627269,100,0.81911752,0.2938,1.8483,1.668237274,3.810337274
0.1926454,81.32446766,13.68197203,0.001302001,100,0.00339328,0.018794601,401,10.38467066,362428.2479,1.0470294,1.096111274,1.077063894,0.824611306,1.02562144,2.0228,1.6957,1.103905004,4.822405004,,0.1926454,81.32446766,0.029474665,0.00339328,0.000391902,401,10.38467066,362428.2479,1.0470294,1.096111274,1.077063894,0.824611306,100,1.02562144,0.295,1.8054,2.265652501,4.366052501
0.088039324,80.46838045,11.04033136,0.002191765,100,0.005303811,0.005890442,405,10.67674589,294357.2402,0.904625368,1.125813603,1.130486202,0.986756492,1.10473926,1.5477,1.2683,1.005524936,3.821524936,,0.088039324,80.46838045,0.028055537,0.005303811,0.000274097,405,10.67674589,294357.2402,0.904625368,1.125813603,1.130486202,0.986756492,100,1.10473926,0.2952,1.8129,1.827048033,3.935148033
0.220947295,80.8033371,8.946000576,0.001945786,100,0.00271669,0.014420798,404,8.197932792,338118.0882,1.154120827,1.191145587,1.043035173,0.873474813,1.05072453,2.0576,1.7528,1.12377606,4.93417606,,0.220947295,80.8033371,0.04980652,0.00271669,0.000289079,404,8.197932792,338118.0882,1.154120827,1.191145587,1.043035173,0.873474813,100,1.05072453,0.2991,1.8187,2.373215007,4.491015007
0.080288915,80.05440474,13.3163991,0.001266851,100,0.004410983,0.002184784,407,10.28142686,291804.9693,0.853825712,0.976552415,1.183250237,1.113522983,1.17211301,1.5639,1.2702,1.037110939,3.871210939,,0.080288915,80.05440474,0.018007726,0.004410983,0.000315443,407,10.28142686,291804.9693,0.853825712,0.976552415,1.183250237,1.113522983,100,1.17211301,0.2919,1.812,1.85607669,3.95997669
0.209027365,85.18126965,9.487403393,0.00239444,100,0.002225421,0.014405411,383,10.58177369,229891.4552,1.028773594,0.991308379,0.870183516,0.80911963,1.07863677,1.9052,1.6293,0.945070556,4.479570556,,0.209027365,85.18126965,0.045398557,0.002225421,0.00021651,383,10.58177369,229891.4552,1.028773594,0.991308379,0.870183516,0.80911963,100,1.07863677,0.2957,1.7777,2.057084126,4.130484126
0.177367646,77.72003412,7.803190708,0.002389298,100,0.006043564,0.007654008,420,8.483755684,378132.8559,0.821307611,1.117759061,0.928673267,0.870124984,1.16970069,1.8923,1.6061,1.010770076,4.509170076,,0.177367646,77.72003412,0.028276828,0.006043564,0.000329687,420,8.483755684,378132.8559,0.821307611,1.117759061,0.928673267,0.870124984,100,1.16970069,0.2952,1.8399,2.077045055,4.212145055
0.115993887,82.64063835,12.98733282,0.001516444,100,0.003197697,0.016654322,395,8.602685046,301749.8136,0.961978912,1.198626018,0.927429819,0.899783063,0.88692162,1.7504,1.4256,0.874947605,4.050947605,,0.115993887,82.64063835,0.028617414,0.003197697,0.000303477,395,8.602685046,301749.8136,0.961978912,1.198626018,0.927429819,0.899783063,100,0.88692162,0.2963,1.7945,1.694631482,3.785431482
0.194033207,82.59490728,11.04513979,0.001339113,100,0.002941495,0.017128804,395,8.344852972,200643.146,0.998257589,1.150873971,1.037434006,1.019526362,0.89322984,1.9186,1.6163,1.064293929,4.599193929,,0.194033207,82.59490728,0.015554188,0.002941495,0.000200899,395,8.344852972,200643.146,0.998257589,1.150873971,1.037434006,1.019526362,100,0.89322984,0.294,1.7895,2.206325189,4.289825189
0.118933652,84.43022251,13.4472537,0.00223614,100,0.006241426,0.008149588,386,9.546885133,355389.9407,0.818556118,0.993640494,0.948148108,0.920343041,0.8410332,1.7676,1.4528,0.881226319,4.101626319,,0.118933652,84.43022251,0.048818986,0.006241426,0.000238056,386,9.546885133,355389.9407,0.818556118,0.993640494,0.948148108,0.920343041,100,0.8410332,0.2962,1.7861,1.713720989,3.796020989
0.09794368,89.84381914,8.344492435,0.001955283,100,0.006336905,0.014956656,363,9.462753391,217770.8983,1.109065294,0.8777282,1.179039288,0.928206611,0.89194362,1.5069,1.2418,0.960673403,3.709373403,,0.09794368,89.84381914,0.038981348,0.006336905,0.000376625,363,9.462753391,217770.8983,1.109065294,0.8777282,1.179039288,0.928206611,100,0.89194362,0.2933,1.7388,1.783858208,3.815958208
0.153380719,87.05270767,14.56394339,0.001914977,100,0.001919206,0.018705686,375,8.81719377,289578.9266,1.080902672,0.904159427,1.023915529,1.17106812,0.85056622,1.9002,1.5616,0.956116737,4.417916737,,0.153380719,87.05270767,0.044582802,0.001919206,0.000238985,375,8.81719377,289578.9266,1.080902672,0.904159427,1.023915529,1.17106812,100,0.85056622,0.2944,1.7621,1.924654311,3.981154311
0.166376285,85.35422087,12.13630724,0.001867033,100,0.005979112,0.012308096,382,10.89428067,383458.9839,1.1050735,1.019293427,1.065574074,1.034910846,0.87485082,1.8988,1.5939,1.022142354,4.514842354,,0.166376285,85.35422087,0.020509418,0.005979112,0.000264764,382,10.89428067,383458.9839,1.1050735,1.019293427,1.065574074,1.034910846,100,0.87485082,0.2928,1.7681,2.066306641,4.127206641
0.17628516,79.45218563,13.10449171,0.002232766,100,0.005773323,0.010225766,410,10.27990735,309529.1734,1.19274416,0.974006057,1.098262358,1.196367478,1.02550604,1.9119,1.6088,1.118701507,4.639401507,,0.17628516,79.45218563,0.0021964,0.005773323,0.000277538,410,10.27990735,309529.1734,1.19274416,0.974006057,1.098262358,1.196367478,100,1.02550604,0.2898,1.8122,2.245881691,4.347881691
0.165446135,75.42371988,10.3634553,0.00132507,100,0.003359617,0.013982955,432,8.126922607,281533.0863,1.158328104,0.834431958,1.19545145,1.01939981,1.01697586,1.8577,1.5525,1.222928162,4.633128162,,0.165446135,75.42371988,0.007508455,0.003359617,0.000280439,432,8.126922607,281533.0863,1.158328104,0.834431958,1.19545145,1.01939981,100,1.01697586,0.2886,1.8515,2.380691733,4.520791733
0.131481815,75.20165443,8.281301022,0.001368924,100,0.00335075,0.015057899,434,10.06167381,386273.396,0.802884293,1.031769252,0.960421991,1.003540921,0.83247864,1.726,1.4369,0.993228577,4.156128577,,0.131481815,75.20165443,0.028389698,0.00335075,0.000349409,434,10.06167381,386273.396,0.802884293,1.031769252,0.960421991,1.003540921,100,0.83247864,0.294,1.8632,1.923620346,4.080820346
0.101824984,81.44757986,12.8516202,0.001532837,100,0.002937114,0.008716606,400,7.900706053,310076.7016,0.955328131,1.038646722,0.897162628,0.87119987,0.96560876,1.72,1.3943,0.843119138,3.957419138,,0.101824984,81.44757986,0.006626834,0.002937114,0.000342877,400,7.900706053,310076.7016,0.955328131,1.038646722,0.897162628,0.87119987,100,0.96560876,0.2913,1.795,1.605540755,3.691840755
0.127659038,89.69051838,13.12708616,0.002083731,100,0.002028146,0.015851328,364,8.396367669,366039.6218,1.108954906,1.059553504,1.139080954,1.181528878,1.15100062,1.843,1.5042,0.973743257,4.320943257,,0.127659038,89.69051838,0.043319374,0.002028146,0.000396577,364,8.396367669,366039.6218,1.108954906,1.059553504,1.139080954,1.181528878,100,1.15100062,0.2964,1.7414,1.883653623,3.921453623
0.166959974,79.60622072,11.68429804,0.002077761,100,0.004562481,0.001786225,410,9.880071926,315806.1385,1.090775728,0.822831273,0.873026943,0.858353019,0.94655521,1.8554,1.566,0.935239011,4.356639011,,0.166959974,79.60622072,0.025900628,0.004562481,0.000222281,410,9.880071926,315806.1385,1.090775728,0.822831273,0.873026943,0.858353019,100,0.94655521,0.2908,1.8198,1.928335936,4.038935936
0.148827448,82.31208801,11.86987448,0.002099574,100,0.002436859,0.018112718,396,8.721965003,329626.1907,1.101165962,0.86172893,1.096128893,1.119662404,0.8297292,1.8543,1.5315,1.044472458,4.430272458,,0.148827448,82.31208801,0.024803238,0.002436859,0.000279185,396,8.721965003,329626.1907,1.101165962,0.86172893,1.096128893,1.119662404,100,0.8297292,0.2912,1.7935,2.052555483,4.137255483
0.21379239,85.55271864,7.577797413,0.002262503,100,0.001903784,0.014717029,381,9.575750208,278445.518,0.96132617,0.972019792,1.042941856,1.196166873,0.97038648,1.9342,1.6575,1.067698057,4.659398057,,0.21379239,85.55271864,0.031112979,0.001903784,0.000336704,381,9.575750208,278445.518,0.96132617,0.972019792,1.042941856,1.196166873,100,0.97038648,0.2935,1.7685,2.264828894,4.326828894
0.147288683,83.65108013,7.30800581,0.0015822,100,0.004687924,0.014662406,390,10.82741845,201776.7549,1.106055546,1.033681273,1.120408583,0.926413178,0.94271224,1.6289,1.3773,1.048428584,4.054628584,,0.147288683,83.65108013,0.019804607,0.004687924,0.000397417,390,10.82741845,201776.7549,1.106055546,1.033681273,1.120408583,0.926413178,100,0.94271224,0.2929,1.7821,2.055734492,4.130734492
0.125976407,84.10030603,14.25623941,0.001536208,100,0.006071277,0.014488537,388,8.916634941,245101.7737,1.159337854,1.084137082,0.888132954,1.015964675,0.93868949,1.7611,1.4427,0.851650836,4.055450836,,0.125976407,84.10030603,0.012403474,0.006071277,0.000398928,388,8.916634941,245101.7737,1.159337854,1.084137082,0.888132954,1.015964675,100,0.93868949,0.2927,1.7765,1.685658789,3.754858789
0.179104143,87.67111778,14.1851325,0.001321966,100,0.006197065,0.011190651,372,8.249532199,210555.2793,0.830239868,0.8305619,1.121465921,1.048143506,1.1456382,1.9391,1.6199,1.057431616,4.616431616,,0.179104143,87.67111778,0.021166682,0.006197065,0.000363371,372,8.249532199,210555.2793,0.830239868,0.8305619,1.121465921,1.048143506,100,1.1456382,0.2903,1.7491,2.157253425,4.196653425
0.22959784,83.90987158,8.826557636,0.001425756,100,0.003242401,0.01664081,389,10.67165923,314639.6518,1.166622305,0.888748574,1.094903946,1.033835292,0.85031679,2.0211,1.735,1.143081305,4.899181305,,0.22959784,83.90987158,0.01412752,0.003242401,0.000313334,389,10.67165923,314639.6518,1.166622305,0.888748574,1.094903946,1.033835292,100,0.85031679,0.2902,1.7773,2.427965084,4.495465084
0.072063745,88.90223026,14.5652194,0.001215087,100,0.00550969,0.018913883,367,10.31983702,396721.0412,1.104163265,0.936037803,1.123299932,1.187856317,0.93208621,1.6415,1.3117,0.894708652,3.847908652,,0.072063745,88.90223026,0.003596923,0.00550969,0.000322932,367,10.31983702,396721.0412,1.104163265,0.936037803,1.123299932,1.187856317,100,0.93208621,0.2895,1.7335,1.608601814,3.631601814
0.217392895,77.17746019,12.15349817,0.001767012,100,0.004686786,0.005080711,422,10.32167025,272056.7107,1.14819417,0.865810323,0.898386669,1.119383216,1.10763652,2.0024,1.7158,1.04835536,4.76655536,,0.217392895,77.17746019,0.029965721,0.004686786,0.000322782,422,10.32167025,272056.7107,1.14819417,0.865810323,0.898386669,1.119383216,100,1.10763652,0.2919,1.8428,2.244326148,4.379026148
0.156154671,84.62835312,11.20754385,0.001444888,100,0.002525899,0.014330956,385,10.66146524,373103.6305,0.925848198,1.131041598,1.058112764,0.923945165,0.98977597,1.8469,1.5429,1.005638313,4.395438313,,0.156154671,84.62835312,0.020901419,0.002525899,0.00032765,385,10.66146524,373103.6305,0.925848198,1.131041598,1.058112764,0.923945165,100,0.98977597,0.2944,1.7729,2.01087161,4.07817161
0.155466918,84.32177305,11.23461962,0.002036073,100,0.001991248,0.006988145,387,9.181304216,272858.3217,1.046021223,0.964419007,1.126291084,1.164478564,0.92278249,1.8017,1.5078,1.054629732,4.364129732,,0.155466918,84.32177305,0.008283251,0.001991248,0.000205483,387,9.181304216,272858.3217,1.046021223,0.964419007,1.126291084,1.164478564,100,0.92278249,0.2905,1.7713,2.086679482,4.148479482
